row_index,hardware_name,hardware_index,date,owned,hardware_release_date,speed,power,noise,hash,profit,Mhash/J
2519,unknown,-1,2019-08-02 13:04:31,0.9850261807441713,,,,,,,
2521,Canaan AvalonMiner 741,121,2019-08-02 13:04:31,0.9431325793266296,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
2522,unknown,-1,2019-08-02 21:30:15,0.9467110633850098,,,,,,,
2525,unknown,-1,2019-08-05 18:06:47,0.850160539150238,,,,,,,
2526,unknown,-1,2019-08-05 18:06:47,0.9526697993278505,,,,,,,
2527,unknown,-1,2019-08-05 22:25:14,0.9756244421005248,,,,,,,
2528,unknown,-1,2019-08-06 02:20:14,0.8736262321472168,,,,,,,
2529,Bitmain Antminer T17,70,2019-08-06 02:20:14,0.9806138277053832,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
2530,Bitmain Antminer S9,115,2019-08-06 02:20:14,0.9563913345336914,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2531,Ebang,-1,2019-08-07 01:28:58,0.8910691738128662,,,,,,,
2532,Bitmain,-1,2019-08-07 01:28:58,0.890113353729248,,,,,,,
2533,Avalon,-1,2019-08-07 01:28:58,0.875527024269104,,,,,,,
2534,ASIC miner,-1,2019-08-07 01:28:58,0.9312624335289,,,,,,,
2535,ckpool,-1,2019-08-07 08:31:09,0.8110063076019287,,,,,,,
2536,libckpool,-1,2019-08-07 08:31:09,0.8339448571205139,,,,,,,
2537,kano,-1,2019-08-07 08:31:09,0.9640712738037108,,,,,,,
2538,ckdb,-1,2019-08-07 08:31:09,0.883818507194519,,,,,,,
2539,Bitmain's firmware,-1,2019-08-08 18:36:17,0.8191957473754883,,,,,,,
2540,switching PDUs,-1,2019-08-08 18:36:17,0.8801656365394592,,,,,,,
2541,Antminer S9i,100,2019-08-08 18:36:17,0.8346168398857117,May 2018,13Th/s,1280W,76db,SHA-256,-$2.57/day,10156.25
2542,s9 hashboard,-1,2019-08-10 00:17:33,0.8871175050735474,,,,,,,
2543,M10,89,2019-08-10 00:25:06,0.8119572401046753,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
2544,M20S 65 TH miner,64,2019-08-10 00:25:06,0.8727592825889587,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2545,PSU,-1,2019-08-10 00:25:06,0.9736431837081908,,,,,,,
2546,P11,-1,2019-08-10 00:25:06,0.9256558418273926,,,,,,,
2547,P10,-1,2019-08-10 00:25:06,0.9964084029197692,,,,,,,
2548,S9,115,2019-08-10 00:25:06,0.8034034967422485,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2549,PSU,-1,2019-08-10 17:43:00,0.8445492386817932,,,,,,,
2551,cpu,-1,2019-08-11 23:15:44,0.8301970958709717,,,,,,,
2552,R606,-1,2019-08-11 23:15:44,0.9447935819625854,,,,,,,
2553,pac,-1,2019-08-11 23:15:44,0.9404191970825196,,,,,,,
2554,GPUs,-1,2019-08-11 23:15:44,0.828667938709259,,,,,,,
2555,psu,-1,2019-08-11 23:15:44,0.9345523118972778,,,,,,,
2556,Antminer S9,115,2019-08-14 00:29:48,0.8360652327537537,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2557,multimeter,-1,2019-08-14 10:27:42,0.9557507634162904,,,,,,,
2558,tester,-1,2019-08-14 10:27:42,0.913610816001892,,,,,,,
2559,Bitmain APW7 PSU,-1,2019-08-14 10:27:42,0.8366413712501526,,,,,,,
2560,miner,-1,2019-08-14 10:27:42,0.9496324062347412,,,,,,,
2561,control board,-1,2019-08-16 23:15:45,0.8866970539093018,,,,,,,
2562,Antminer S9,115,2019-08-16 23:15:45,0.8464964628219604,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2564,root password,-1,2019-08-16 23:15:45,0.8849582076072693,,,,,,,
2565,hash board,-1,2019-08-16 23:15:45,0.9198458790779114,,,,,,,
2566,BITMAIN AntMiner APW3-12-1600 PSU Series,-1,2019-08-17 00:38:37,0.8127381801605225,,,,,,,
2567,Bitmain LPM,-1,2019-08-19 00:12:24,0.9113263487815856,,,,,,,
2568,multi million dollar facility,-1,2019-08-20 02:16:17,0.8972435593605042,,,,,,,
2569,S9,115,2019-08-20 21:44:04,0.9099470376968384,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2570,hash board,-1,2019-08-20 21:44:04,0.821584939956665,,,,,,,
2571,Antminer S17,72,2019-08-20 23:08:28,0.8427550196647644,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
2572,Aladdin miners,-1,2019-08-21 00:02:24,0.9234408736228944,,,,,,,
2573,clothes dryer,-1,2019-08-21 23:10:50,0.9835313558578492,,,,,,,
2574,A/C unit,-1,2019-08-21 23:10:50,0.9586594700813292,,,,,,,
2575,panel,-1,2019-08-21 23:10:50,0.9556021094322203,,,,,,,
2576,breakers,-1,2019-08-21 23:10:50,0.9926854372024536,,,,,,,
2577,outlets,-1,2019-08-21 23:10:50,0.9661950469017028,,,,,,,
2578,power source,-1,2019-08-23 06:08:49,0.9779752492904664,,,,,,,
2580,bitminers,-1,2019-08-23 06:08:49,0.9095522165298462,,,,,,,
2582,sd card,-1,2019-08-25 18:37:58,0.8777153491973877,,,,,,,
2583,S9,115,2019-08-25 18:37:58,0.918187141418457,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2584,Antminer S17,72,2019-08-26 01:37:41,0.8900924921035767,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
2585,Air Ducts,-1,2019-08-27 21:54:13,0.945881187915802,,,,,,,
2586,Whatsminer M20S,64,2019-08-27 21:54:13,0.9569219946861268,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2587,Racks,-1,2019-08-27 21:54:13,0.9103381037712096,,,,,,,
2588,Ethernet Cables,-1,2019-08-27 21:54:13,0.9866985082626344,,,,,,,
2589,PC,-1,2019-08-27 21:54:13,0.8450561761856079,,,,,,,
2591,Fans,-1,2019-08-27 21:54:13,0.9875208139419556,,,,,,,
2592,power supply,-1,2019-08-28 03:18:02,0.818888783454895,,,,,,,
2593,S9i 14TH/S,100,2019-08-28 03:18:02,0.9825421571731568,May 2018,13Th/s,1280W,76db,SHA-256,-$2.57/day,10156.25
2594,hashboard,-1,2019-08-28 03:18:02,0.8383215069770813,,,,,,,
2595,500 AntMiner,-1,2019-08-28 10:54:38,0.9432109594345092,,,,,,,
2596,AntMiner,-1,2019-08-28 10:54:38,0.8307075500488281,,,,,,,
2597,Antminer T9+,110,2019-08-30 04:08:55,0.8481142520904541,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
2598,customs firmware,-1,2019-08-30 04:08:55,0.8940462470054626,,,,,,,
2599,Antminer s9,115,2019-08-30 04:13:16,0.9302639961242676,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2600,hashboard,-1,2019-08-30 04:13:16,0.9445491433143616,,,,,,,
2602,E10.3,-1,2019-08-31 10:22:10,0.8989956974983215,,,,,,,
2603,computer/laptop,-1,2019-08-31 10:22:10,0.9583993554115297,,,,,,,
2604,AUC3,-1,2019-09-03 02:08:03,0.9797576069831848,,,,,,,
2605,Controller,-1,2019-09-03 02:08:03,0.9806180596351624,,,,,,,
2606,Avalon 851,-1,2019-09-03 02:08:03,0.9772351384162904,,,,,,,
2607,control board,-1,2019-09-04 20:40:43,0.8045634031295776,,,,,,,
2608,Antminer s17,72,2019-09-04 20:40:43,0.9559664130210876,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
2609,Innosilicon,-1,2019-09-04 20:49:38,0.9985129237174988,,,,,,,
2610,Whatsminer,-1,2019-09-04 20:49:38,0.9961376786231996,,,,,,,
2611,Bitmain,-1,2019-09-04 20:49:38,0.9943513870239258,,,,,,,
2612,Ebit E10.2 Miner,-1,2019-09-04 20:49:38,0.9403582811355592,,,,,,,
2613,Avalon,-1,2019-09-04 20:49:38,0.9985345602035522,,,,,,,
2614,t17 antminer,54,2019-09-06 12:35:25,0.8225978016853333,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
2615,miner,-1,2019-09-06 21:33:13,0.9349421858787536,,,,,,,
2616,hashboard,-1,2019-09-06 21:33:13,0.8927456736564636,,,,,,,
2617,killawatt meter,-1,2019-09-07 12:31:09,0.9202104210853576,,,,,,,
2618,T17,54,2019-09-07 12:31:09,0.975051760673523,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
2619,Rockminer U10,-1,2019-09-07 23:01:28,0.9977300763130188,,,,,,,
2620,R606,-1,2019-09-07 23:01:28,0.8090125918388367,,,,,,,
2621,Sipolar,-1,2019-09-07 23:01:28,0.9230239987373352,,,,,,,
2622,2Pac,-1,2019-09-07 23:01:28,0.969655692577362,,,,,,,
2623,switch,-1,2019-09-09 03:53:21,0.952269971370697,,,,,,,
2625,modem,-1,2019-09-09 03:53:21,0.8769922256469727,,,,,,,
2626,control board,-1,2019-09-09 03:53:21,0.8031083345413208,,,,,,,
2627,Asicminer 8 Nano,-1,2019-09-09 04:19:01,0.8610506057739258,,,,,,,
2628,AladdinMiner T1,-1,2019-09-12 00:27:02,0.9885174036026,,,,,,,
2629,control board,-1,2019-09-12 00:27:02,0.9838777780532836,,,,,,,
2630,PSU,-1,2019-09-12 00:27:02,0.9647955894470216,,,,,,,
2631,bitmain APW3++,-1,2019-09-12 00:27:02,0.9798527956008912,,,,,,,
2632,miner,-1,2019-09-12 00:27:02,0.8555324673652649,,,,,,,
2633,AvalonMiner 1047,59,2019-09-12 14:39:01,0.9836171865463256,Sep 2019,37Th/s,2380W,70db,SHA-256,-$3.61/day,15546.21848739496
2634,DPS1200W PSU,-1,2019-09-12 15:35:22,0.9872713685035706,,,,,,,
2636,Win7,-1,2019-09-12 15:35:22,0.9446738958358764,,,,,,,
2637,GS hubs,-1,2019-09-12 15:35:22,0.9955500364303588,,,,,,,
2638,R606,-1,2019-09-12 15:35:22,0.9287949204444884,,,,,,,
2639,Newpac,-1,2019-09-12 15:35:22,0.99309241771698,,,,,,,
2640,2Pac,-1,2019-09-12 15:35:22,0.9913650751113892,,,,,,,
2641,S9,115,2019-09-15 00:02:19,0.9172634482383728,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2642,ADSL modem,-1,2019-09-15 00:44:32,0.9905044436454772,,,,,,,
2644,switch,-1,2019-09-15 00:44:32,0.9546886682510376,,,,,,,
2646,antminer s9k,65,2019-09-15 00:44:32,0.8024325370788574,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
2648,Avalon 852,-1,2019-09-15 09:33:37,0.9477298259735109,,,,,,,
2649,hashboard,-1,2019-09-16 18:09:08,0.9399836659431458,,,,,,,
2651,Antminer S9,115,2019-09-17 21:42:34,0.8315063118934631,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2652,S9,115,2019-09-18 02:53:56,0.8593422174453735,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2653,Ebay,-1,2019-09-18 02:53:56,0.8140363693237305,,,,,,,
2654,Antminer Hydro,19,2019-09-18 05:52:48,0.936585247516632,Oct 2022,158Th/s,5451W,50db,SHA-256,-$1.83/day,28985.50724637681
2655,laptop,-1,2019-09-19 11:01:06,0.9594246745109558,,,,,,,
2656,RT-AC87U,-1,2019-09-19 11:01:06,0.8546999096870422,,,,,,,
2657,RasPi,-1,2019-09-19 11:01:06,0.9644885063171388,,,,,,,
2658,a741,121,2019-09-19 11:01:06,0.836260974407196,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
2660,S9,115,2019-09-19 11:01:06,0.9125428795814514,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2661,Avalon R4,122,2019-09-19 11:01:06,0.8940231800079346,Feb 2017,8.7Th/s,845W,52db,SHA-256,-$1.67/day,10295.85798816568
2662,Hashboard,-1,2019-09-19 21:09:33,0.8566992282867432,,,,,,,
2663,Antminer T9+,110,2019-09-22 10:29:08,0.8698534965515137,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
2664,Antminer,-1,2019-09-22 10:29:08,0.9180074334144592,,,,,,,
2666,Avalon 6,-1,2019-09-22 15:18:17,0.8503999710083008,,,,,,,
2667,Avalon 1041,-1,2019-09-23 09:30:05,0.8680477142333984,,,,,,,
2668,psu,-1,2019-09-23 09:30:05,0.8124729990959167,,,,,,,
2669,s9,115,2019-09-23 09:30:05,0.9620972871780396,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2670,t17,70,2019-09-23 09:30:05,0.9610888957977296,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
2671,L3+,-1,2019-09-24 19:21:56,0.9756858944892884,,,,,,,
2672,miners,-1,2019-09-24 19:21:56,0.9406927824020386,,,,,,,
2673,S9,115,2019-09-24 19:21:56,0.9915518760681152,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2674,10kV transmission line,-1,2019-09-24 19:21:56,0.9820178747177124,,,,,,,
2675,power supply,-1,2019-09-24 19:21:56,0.8323875665664673,,,,,,,
2677,exhaust shroud,-1,2019-09-25 20:31:51,0.979073405265808,,,,,,,
2679,chip,-1,2019-09-25 20:31:51,0.8101356029510498,,,,,,,
2680,S17 Pro-50,72,2019-09-25 20:31:51,0.8669090270996094,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
2681,duct,-1,2019-09-25 20:31:51,0.9097521305084229,,,,,,,
2682,heatsinks,-1,2019-09-25 20:31:51,0.911219358444214,,,,,,,
2683,hubswitch,-1,2019-09-26 21:39:50,0.8798476457595825,,,,,,,
2684,sdcard,-1,2019-09-26 21:39:50,0.9362272024154664,,,,,,,
2685,s9j control board,-1,2019-09-26 21:39:50,0.8193891644477844,,,,,,,
2686,modem,-1,2019-09-26 21:39:50,0.9512072205543518,,,,,,,
2687,S9,115,2019-09-27 00:58:55,0.8364880084991455,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2689,s17,74,2019-09-30 23:33:16,0.8120987415313721,Apr 2019,53Th/s,2385W,82db,SHA-256,-$2.22/day,22222.222222222223
2690,S17,74,2019-09-30 23:39:16,0.9690068364143372,Apr 2019,53Th/s,2385W,82db,SHA-256,-$2.22/day,22222.222222222223
2693,Antminer R4,122,2019-10-01 13:12:09,0.8536677360534668,Feb 2017,8.7Th/s,845W,52db,SHA-256,-$1.67/day,10295.85798816568
2694,Antminer S9j,36,2019-10-03 01:54:57,0.8653953075408936,Jun 2021,100Th/s,3050W,75db,SHA-256,-$0.01/day,32786.88524590164
2695,PSU,-1,2019-10-05 02:55:09,0.8948171138763428,,,,,,,
2696,S9 SE,68,2019-10-05 02:55:09,0.893269419670105,Jul 2019,16Th/s,1280W,76db,SHA-256,-$2.28/day,12500.0
2697,Avalon A1047,59,2019-10-05 03:04:45,0.9777740240097046,Sep 2019,37Th/s,2380W,70db,SHA-256,-$3.61/day,15546.21848739496
2698,Canaan Avalon 1047,59,2019-10-05 03:04:45,0.8276448845863342,Sep 2019,37Th/s,2380W,70db,SHA-256,-$3.61/day,15546.21848739496
2699,Triplite 6kva dual-conversion UPS,-1,2019-10-05 03:04:45,0.9388930797576904,,,,,,,
2700,M10,89,2019-10-05 03:04:45,0.9506327509880066,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
2701,S9 miners,115,2019-10-06 20:09:18,0.9847490191459656,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2702,dns cache / forwarder,-1,2019-10-06 21:38:13,0.814084529876709,,,,,,,
2703,s9 miners,115,2019-10-06 21:38:13,0.8469859957695007,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2705,cisco switches,-1,2019-10-06 21:38:13,0.9772915244102478,,,,,,,
2706,S9,115,2019-10-06 21:38:13,0.9093456268310548,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2707,local dns cache,-1,2019-10-06 21:38:13,0.838388204574585,,,,,,,
2708,S9,115,2019-10-06 21:48:11,0.9341031908988952,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2709,PSU,-1,2019-10-07 01:57:13,0.9691887497901917,,,,,,,
2710,ASIC AntMiner V9,106,2019-10-08 11:35:40,0.9592731595039368,Mar 2018,4Th/s,1027W,76db,SHA-256,-$2.61/day,3894.8393378773126
2711,whatsminer M3 V2.2,113,2019-10-11 23:50:18,0.9952966570854188,Jan 2018,12Th/s,2000W,78db,SHA-256,-$4.71/day,6000.0
2713,antminer s9k,65,2019-10-12 03:32:33,0.9140462279319764,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
2714,bitmain,-1,2019-10-12 03:32:33,0.84107905626297,,,,,,,
2715,20A,-1,2019-10-12 03:32:33,0.8237477540969849,,,,,,,
2716,110v ac wall,-1,2019-10-12 03:32:33,0.8652510643005371,,,,,,,
2717,S9k,65,2019-10-12 03:32:33,0.8926824331283569,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
2718,2500w PSU,-1,2019-10-12 03:32:33,0.8611621260643005,,,,,,,
2719,10/2 WG wire,-1,2019-10-15 00:25:27,0.9200878143310548,,,,,,,
2720,30 amp 240V circuits,-1,2019-10-15 00:25:27,0.8216615319252014,,,,,,,
2721,240v plug,-1,2019-10-15 00:25:27,0.9006573557853699,,,,,,,
2722,240V 30A breakers,-1,2019-10-15 00:25:27,0.9857963919639589,,,,,,,
2723,20 amp plug,-1,2019-10-15 00:25:27,0.8998258709907532,,,,,,,
2724,miner,-1,2019-10-15 01:55:30,0.8972862362861633,,,,,,,
2725,Dragonmint T1,104,2019-10-15 01:55:30,0.9922989010810852,Apr 2018,16Th/s,1480W,75db,SHA-256,-$2.86/day,10810.810810810812
2726,hash board,-1,2019-10-16 03:17:28,0.8130999207496643,,,,,,,
2727,T9+,110,2019-10-16 03:17:28,0.8610471487045288,Jan 2018,10.5Th/s,1432W,76db,SHA-256,-$3.20/day,7332.402234636872
2728,M20S,64,2019-10-16 03:26:21,0.935707151889801,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2729,S9,115,2019-10-16 03:26:21,0.9848798513412476,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2730,Low power mode,-1,2019-10-16 21:31:06,0.8725566864013672,,,,,,,
2731,Antminer S9,115,2019-10-16 21:31:06,0.8048473000526428,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2732,control board,-1,2019-10-20 19:02:53,0.9451237320899964,,,,,,,
2733,mini sd card,-1,2019-10-20 19:02:53,0.8607632517814636,,,,,,,
2735,sd card,-1,2019-10-20 20:52:49,0.8916841745376587,,,,,,,
2736,hash board,-1,2019-10-20 20:52:49,0.8155253529548645,,,,,,,
2737,s9,115,2019-10-20 20:52:49,0.987243950366974,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2738,Avalon,-1,2019-10-21 01:08:44,0.8567924499511719,,,,,,,
2739,Raspberry Pi,-1,2019-10-21 01:08:44,0.9336840510368348,,,,,,,
2740,A851,-1,2019-10-21 01:08:44,0.9628966450691224,,,,,,,
2741,Server Power Supply,-1,2019-10-21 01:08:44,0.9887245297431946,,,,,,,
2742,Extension Cords,-1,2019-10-21 01:08:44,0.9763298034667968,,,,,,,
2743,Wireless Repeaters,-1,2019-10-21 01:08:44,0.9111958146095276,,,,,,,
2744,Wifi Setup,-1,2019-10-21 01:08:44,0.9044727087020874,,,,,,,
2745,ISP,-1,2019-10-21 01:08:44,0.8841782212257385,,,,,,,
2746,Pool,-1,2019-10-21 01:08:44,0.9653707146644592,,,,,,,
2747,Power Supply,-1,2019-10-21 01:08:44,0.9517351388931274,,,,,,,
2748,Power Board,-1,2019-10-21 01:08:44,0.8183815479278564,,,,,,,
2750,Antminer s9,115,2019-10-24 01:05:42,0.9565859436988832,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2751,S9,115,2019-10-25 02:08:38,0.9141887426376344,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2752,S7,126,2019-10-25 02:08:38,0.9690122008323668,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
2753,avalons,-1,2019-10-26 03:25:58,0.9560438394546508,,,,,,,
2754,Innosilicon T2T 30T,-1,2019-10-26 03:25:58,0.8149798512458801,,,,,,,
2755,821,107,2019-10-26 03:25:58,0.9934843182563782,Feb 2018,11.5Th/s,1200W,65db,SHA-256,-$2.45/day,9583.333333333332
2756,S9,115,2019-10-26 03:25:58,0.9277819395065308,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2757,t3 t39,76,2019-10-26 03:25:58,0.98148375749588,Mar 2019,39Th/s,2150W,75db,SHA-256,-$2.77/day,18139.534883720928
2758,t2 t24,-1,2019-10-26 03:25:58,0.9640543460845948,,,,,,,
2759,Antminer R4,122,2019-10-28 00:44:27,0.9778237342834472,Feb 2017,8.7Th/s,845W,52db,SHA-256,-$1.67/day,10295.85798816568
2760,Aladdin Miner T1,-1,2019-10-28 20:52:53,0.9545840620994568,,,,,,,
2761,30 Amp circuits,-1,2019-10-29 08:52:04,0.9790596961975098,,,,,,,
2762,M10,89,2019-10-29 08:52:04,0.930454671382904,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
2763,20 Amp circuit,-1,2019-10-29 08:52:04,0.9944745898246764,,,,,,,
2764,M20S,64,2019-10-29 08:52:04,0.975702941417694,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2766,m21s,69,2019-10-29 12:15:34,0.9879264831542968,Jun 2019,56Th/s,3360W,75db,SHA-256,-$4.76/day,16666.666666666668
2767,m20s,64,2019-10-29 12:15:34,0.9544224739074708,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2768,M20s,64,2019-10-29 12:15:34,0.9706633687019348,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2769,T30,-1,2019-10-29 12:43:10,0.8572229146957397,,,,,,,
2770,T15,-1,2019-10-29 12:43:10,0.8432810306549072,,,,,,,
2771,741,121,2019-10-30 15:38:08,0.891649603843689,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
2772,s17,72,2019-10-30 15:38:08,0.9346885085105896,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
2773,s9 miner,115,2019-10-30 15:38:08,0.8672317862510681,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2774,miner,-1,2019-10-30 15:46:02,0.8607730865478516,,,,,,,
2775,dragonmint T1,104,2019-10-30 15:46:02,0.9911935925483704,Apr 2018,16Th/s,1480W,75db,SHA-256,-$2.86/day,10810.810810810812
2776,static IP address,-1,2019-10-30 20:32:48,0.8204182982444763,,,,,,,
2778,T2T 30T,-1,2019-10-31 11:31:38,0.8354759812355042,,,,,,,
2779,S11 Antminer,81,2019-11-01 14:51:47,0.8999358415603638,Nov 2018,20.5Th/s,1530W,76db,SHA-256,-$2.61/day,13398.692810457516
2781,Antminer S9,115,2019-11-02 03:41:16,0.9512336254119872,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2782,m10,89,2019-11-04 00:36:15,0.9835362434387208,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
2783,PDU's,-1,2019-11-04 00:36:15,0.982486605644226,,,,,,,
2784,screen mesh,-1,2019-11-04 00:36:15,0.9853670597076416,,,,,,,
2785,30 amp circuits,-1,2019-11-04 00:36:15,0.941031277179718,,,,,,,
2786,shelving units,-1,2019-11-04 00:36:15,0.9331029653549194,,,,,,,
2787,Mineral wool insulation,-1,2019-11-04 00:36:15,0.987148940563202,,,,,,,
2788,bitmain firmware,-1,2019-11-04 10:03:07,0.8037843108177185,,,,,,,
2789,S9,115,2019-11-04 10:03:07,0.9431691765785216,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2790,Bitmain,-1,2019-11-05 11:09:13,0.9877526760101318,,,,,,,
2791,M20,-1,2019-11-05 11:09:13,0.9683577418327332,,,,,,,
2792,M21,63,2019-11-05 11:09:13,0.9976497292518616,Aug 2019,31Th/s,1860W,75db,SHA-256,-$2.64/day,16666.666666666668
2793,M21s,69,2019-11-05 11:09:13,0.891157865524292,Jun 2019,56Th/s,3360W,75db,SHA-256,-$4.76/day,16666.666666666668
2794,antminer S9,115,2019-11-09 23:27:42,0.9672234654426576,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2795,IP reporter button,-1,2019-11-09 23:27:42,0.8264946937561035,,,,,,,
2796,antminer s9,115,2019-11-11 09:10:49,0.8633401393890381,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2798,jumper,-1,2019-11-11 09:10:49,0.9636823534965516,,,,,,,
2799,Antminer S9,115,2019-11-12 01:09:02,0.947808563709259,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2800,Antminer S7,126,2019-11-12 20:25:03,0.920888602733612,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
2801,voltmeter,-1,2019-11-12 20:25:03,0.8686825633049011,,,,,,,
2802,Noctua 12v,-1,2019-11-13 12:30:21,0.8199725151062012,,,,,,,
2803,Innosillicon T3+57T,60,2019-11-13 12:30:21,0.9717740416526794,Sep 2019,57Th/s,3300W,75db,SHA-256,-$4.50/day,17272.727272727272
2804,cron tab,-1,2019-11-14 20:23:33,0.8783851265907288,,,,,,,
2805,cgminer,-1,2019-11-14 20:23:33,0.8320639729499817,,,,,,,
2807,BITMAIN S9,115,2019-11-14 20:23:33,0.8020588159561157,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2808,t2th+,-1,2019-11-14 23:44:57,0.8226058483123779,,,,,,,
2809,20s,-1,2019-11-15 00:48:07,0.9846441745758056,,,,,,,
2810,21s,-1,2019-11-15 00:48:07,0.989032745361328,,,,,,,
2811,T17s,-1,2019-11-15 00:48:07,0.8265917897224426,,,,,,,
2812,s17,72,2019-11-15 00:48:07,0.9335731267929076,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
2813,m20s,64,2019-11-15 00:48:07,0.945334792137146,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
2814,m21s,69,2019-11-15 00:48:07,0.8268797993659973,Jun 2019,56Th/s,3360W,75db,SHA-256,-$4.76/day,16666.666666666668
2815,cgminer 4.1.11,-1,2019-11-15 01:30:17,0.9015569686889648,,,,,,,
2816,Antminer s9,115,2019-11-16 09:40:41,0.9350112080574036,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
2817,140-watt soldering gun,-1,2019-11-16 09:40:41,0.9820826053619384,,,,,,,
